gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
767		11985		0		11072		survived		8.45531		8.41344		763		745		158		157		158		157		
768		11985		0		11072		survived		8.45531		8.41344		764		745		158		157		158		157		
769		11985		0		11072		survived		8.45531		8.41344		765		745		158		157		158		157		
770		11985		0		11072		survived		8.45531		8.41344		766		745		158		157		158		157		
771		11985		0		11072		survived		8.45531		8.41344		767		745		158		157		158		157		
772		11985		0		11072		survived		8.45531		8.41344		768		745		158		157		158		157		
773		11985		0		11072		survived		8.45531		8.41344		769		745		158		157		158		157		
774		11985		0		11072		survived		8.45531		8.41344		770		745		158		157		158		157		
775		11985		0		11072		survived		8.45531		8.41344		771		745		158		157		158		157		
776		11985		0		11072		survived		8.45531		8.41344		772		745		158		157		158		157		
777		11985		0		11072		survived		8.45531		8.41344		773		745		158		157		158		157		
778		11985		0		11072		survived		8.45531		8.41344		774		745		158		157		158		157		
779		11985		0		11072		survived		8.45531		8.41344		775		745		158		157		158		157		
780		11985		0		11072		survived		8.45531		8.41344		776		745		158		157		158		157		
781		11985		0		11072		survived		8.45531		8.41344		777		745		158		157		158		157		
782		11985		0		11072		survived		8.45531		8.41344		778		745		158		157		158		157		
783		11985		0		11072		survived		8.45531		8.41344		779		745		158		157		158		157		
784		11985		0		11072		survived		8.45531		8.41344		780		745		158		157		158		157		
785		11985		0		11072		survived		8.45531		8.41344		781		745		158		157		158		157		
786		11985		0		11072		survived		8.45531		8.41344		782		745		158		157		158		157		
787		11985		0		11072		survived		8.45531		8.41344		783		745		158		157		158		157		
788		11985		0		11072		survived		8.45531		8.41344		784		745		158		157		158		157		
789		11985		0		11072		survived		8.45531		8.41344		785		745		158		157		158		157		
790		11985		0		11072		survived		8.45531		8.41344		786		745		158		157		158		157		
791		11985		0		11072		survived		8.45531		8.41344		787		745		158		157		158		157		
792		11985		0		11072		survived		8.45531		8.41344		788		745		158		157		158		157		
793		11985		0		11072		survived		8.45531		8.41344		789		745		158		157		158		157		
794		11985		0		11072		survived		8.45531		8.41344		790		745		158		157		158		157		
795		11985		0		11072		survived		8.45531		8.41344		791		745		158		157		158		157		
796		11985		0		11072		survived		8.45531		8.41344		792		745		158		157		158		157		
797		11985		0		11072		survived		8.45531		8.41344		793		745		158		157		158		157		
798		11985		0		11072		survived		8.45531		8.41344		794		745		158		157		158		157		
799		11985		0		11072		survived		8.45531		8.41344		795		745		158		157		158		157		
800		11985		0		11072		survived		8.45531		8.41344		796		745		158		157		158		157		
801		11985		0		11072		survived		8.45531		8.41344		797		745		158		157		158		157		
802		11985		0		11072		survived		8.45531		8.41344		798		745		158		157		158		157		
803		11985		0		11072		survived		8.45531		8.41344		799		745		158		157		158		157		
804		11985		0		11072		survived		8.45531		8.41344		800		745		158		157		158		157		
805		11985		0		11072		survived		8.45531		8.41344		801		745		158		157		158		157		
806		11985		0		11072		survived		8.45531		8.41344		802		745		158		157		158		157		
807		11985		0		11072		survived		8.45531		8.41344		803		745		158		157		158		157		
808		11985		0		11072		survived		8.45531		8.41344		804		745		158		157		158		157		
809		11985		0		11072		survived		8.45531		8.41344		805		745		158		157		158		157		
810		11985		0		11072		survived		8.45531		8.41344		806		745		158		157		158		157		
811		11985		0		11072		survived		8.45531		8.41344		807		745		158		157		158		157		
812		11985		0		11072		survived		8.45531		8.41344		808		745		158		157		158		157		
813		11985		0		11072		survived		8.45531		8.41344		809		745		158		157		158		157		
814		11985		0		11072		survived		8.45531		8.41344		810		745		158		157		158		157		
815		11985		0		11072		survived		8.45531		8.41344		811		745		158		157		158		157		
816		11985		0		11072		survived		8.45531		8.41344		812		745		158		157		158		157		
817		11985		0		11072		survived		8.45531		8.41344		813		745		158		157		158		157		
818		11985		0		11072		survived		8.45531		8.41344		814		745		158		157		158		157		
819		11985		0		11072		survived		8.45531		8.41344		815		745		158		157		158		157		
820		11985		0		11072		survived		8.45531		8.41344		816		745		158		157		158		157		
821		11985		0		11072		survived		8.45531		8.41344		817		745		158		157		158		157		
822		11985		0		11072		survived		8.45531		8.41344		818		745		158		157		158		157		
823		11985		0		11072		survived		8.45531		8.41344		819		745		158		157		158		157		
824		11985		0		11072		survived		8.45531		8.41344		820		745		158		157		158		157		
825		11985		0		11072		survived		8.45531		8.41344		821		745		158		157		158		157		
826		11985		0		11072		survived		8.45531		8.41344		822		745		158		157		158		157		
827		11985		0		11072		survived		8.45531		8.41344		823		745		158		157		158		157		
828		11985		0		11072		survived		8.45531		8.41344		824		745		158		157		158		157		
829		11985		0		11072		survived		8.45531		8.41344		825		745		158		157		158		157		
830		11985		0		11072		survived		8.45531		8.41344		826		745		158		157		158		157		
831		11985		0		11072		survived		8.45531		8.41344		827		745		158		157		158		157		
832		11985		0		11072		survived		8.45531		8.41344		828		745		158		157		158		157		
833		11985		0		11072		survived		8.45531		8.41344		829		745		158		157		158		157		
834		11985		0		11072		survived		8.45531		8.41344		830		745		158		157		158		157		
835		11985		0		11072		survived		8.45531		8.41344		831		745		158		157		158		157		
836		11985		0		11072		survived		8.45531		8.41344		832		745		158		157		158		157		
837		11985		0		11072		survived		8.45531		8.41344		833		745		158		157		158		157		
838		11985		0		11072		survived		8.45531		8.41344		834		745		158		157		158		157		
839		13423		0		11985		add_link		8.51401		8.45531		835		835		157		158		157		158		
840		13423		0		11985		survived		8.51401		8.45531		836		835		157		158		157		158		
841		13423		0		11985		survived		8.51401		8.45531		837		835		157		158		157		158		
842		13423		0		11985		survived		8.51401		8.45531		838		835		157		158		157		158		
843		13423		0		11985		survived		8.51401		8.45531		839		835		157		158		157		158		
844		13423		0		11985		survived		8.51401		8.45531		840		835		157		158		157		158		
845		13423		0		11985		survived		8.51401		8.45531		841		835		157		158		157		158		
846		13423		0		11985		survived		8.51401		8.45531		842		835		157		158		157		158		
847		13423		0		11985		survived		8.51401		8.45531		843		835		157		158		157		158		
848		13423		0		11985		survived		8.51401		8.45531		844		835		157		158		157		158		
849		13423		0		11985		survived		8.51401		8.45531		845		835		157		158		157		158		
850		13423		0		11985		survived		8.51401		8.45531		846		835		157		158		157		158		
851		13423		0		11985		survived		8.51401		8.45531		847		835		157		158		157		158		
852		13423		0		11985		survived		8.51401		8.45531		848		835		157		158		157		158		
853		13423		0		11985		survived		8.51401		8.45531		849		835		157		158		157		158		
854		13423		0		11985		survived		8.51401		8.45531		850		835		157		158		157		158		
855		13423		0		11985		survived		8.51401		8.45531		851		835		157		158		157		158		
856		13423		0		11985		survived		8.51401		8.45531		852		835		157		158		157		158		
857		13423		0		11985		survived		8.51401		8.45531		853		835		157		158		157		158		
858		13423		0		11985		survived		8.51401		8.45531		854		835		157		158		157		158		
859		13423		0		11985		survived		8.51401		8.45531		855		835		157		158		157		158		
860		13423		0		11985		survived		8.51401		8.45531		856		835		157		158		157		158		
861		13423		0		11985		survived		8.51401		8.45531		857		835		157		158		157		158		
862		13423		0		11985		survived		8.51401		8.45531		858		835		157		158		157		158		
863		13423		0		11985		survived		8.51401		8.45531		859		835		157		158		157		158		
864		13423		0		11985		survived		8.51401		8.45531		860		835		157		158		157		158		
865		13423		0		11985		survived		8.51401		8.45531		861		835		157		158		157		158		
866		13423		0		11985		survived		8.51401		8.45531		862		835		157		158		157		158		
867		13423		0		11985		survived		8.51401		8.45531		863		835		157		158		157		158		
868		13423		0		11985		survived		8.51401		8.45531		864		835		157		158		157		158		
869		13423		0		11985		survived		8.51401		8.45531		865		835		157		158		157		158		
870		13423		0		11985		survived		8.51401		8.45531		866		835		157		158		157		158		
871		13423		0		11985		survived		8.51401		8.45531		867		835		157		158		157		158		
872		13423		0		11985		survived		8.51401		8.45531		868		835		157		158		157		158		
873		13423		0		11985		survived		8.51401		8.45531		869		835		157		158		157		158		
874		13423		0		11985		survived		8.51401		8.45531		870		835		157		158		157		158		
875		13423		0		11985		survived		8.51401		8.45531		871		835		157		158		157		158		
876		13423		0		11985		survived		8.51401		8.45531		872		835		157		158		157		158		
877		13423		0		11985		survived		8.51401		8.45531		873		835		157		158		157		158		
878		13423		0		11985		survived		8.51401		8.45531		874		835		157		158		157		158		
879		13423		0		11985		survived		8.51401		8.45531		875		835		157		158		157		158		
880		13423		0		11985		survived		8.51401		8.45531		876		835		157		158		157		158		
881		13423		0		11985		survived		8.51401		8.45531		877		835		157		158		157		158		
882		13423		0		11985		survived		8.51401		8.45531		878		835		157		158		157		158		
883		13423		0		11985		survived		8.51401		8.45531		879		835		157		158		157		158		
884		13423		0		11985		survived		8.51401		8.45531		880		835		157		158		157		158		
885		14173		0		13423		add_node		8.56773		8.51401		881		881		160		157		160		157		
886		14188		0		14173		add_node		8.67336		8.56773		882		882		159		160		159		160		
887		14188		0		14173		survived		8.67336		8.56773		883		882		159		160		159		160		
888		14188		0		14173		survived		8.67336		8.56773		884		882		159		160		159		160		
889		14188		0		14173		survived		8.67336		8.56773		885		882		159		160		159		160		
890		14188		0		14173		survived		8.67336		8.56773		886		882		159		160		159		160		
891		14188		0		14173		survived		8.67336		8.56773		887		882		159		160		159		160		
892		14188		0		14173		survived		8.67336		8.56773		888		882		159		160		159		160		
893		14188		0		14173		survived		8.67336		8.56773		889		882		159		160		159		160		
894		14188		0		14173		survived		8.67336		8.56773		890		882		159		160		159		160		
895		14188		0		14173		survived		8.67336		8.56773		891		882		159		160		159		160		
896		14188		0		14173		survived		8.67336		8.56773		892		882		159		160		159		160		
897		14188		0		14173		survived		8.67336		8.56773		893		882		159		160		159		160		
898		14188		0		14173		survived		8.67336		8.56773		894		882		159		160		159		160		
899		14188		0		14173		survived		8.67336		8.56773		895		882		159		160		159		160		
900		14188		0		14173		survived		8.67336		8.56773		896		882		159		160		159		160		
901		14188		0		14173		survived		8.67336		8.56773		897		882		159		160		159		160		
902		14188		0		14173		survived		8.67336		8.56773		898		882		159		160		159		160		
903		14188		0		14173		survived		8.67336		8.56773		899		882		159		160		159		160		
904		14188		0		14173		survived		8.67336		8.56773		900		882		159		160		159		160		
905		14188		0		14173		survived		8.67336		8.56773		901		882		159		160		159		160		
906		14188		0		14173		survived		8.67336		8.56773		902		882		159		160		159		160		
907		14188		0		14173		survived		8.67336		8.56773		903		882		159		160		159		160		
908		14188		0		14173		survived		8.67336		8.56773		904		882		159		160		159		160		
909		14188		0		14173		survived		8.67336		8.56773		905		882		159		160		159		160		
910		14188		0		14173		survived		8.67336		8.56773		906		882		159		160		159		160		
911		14188		0		14173		survived		8.67336		8.56773		907		882		159		160		159		160		
912		14188		0		14173		survived		8.67336		8.56773		908		882		159		160		159		160		
913		14188		0		14173		survived		8.67336		8.56773		909		882		159		160		159		160		
914		14188		0		14173		survived		8.67336		8.56773		910		882		159		160		159		160		
915		14188		0		14173		survived		8.67336		8.56773		911		882		159		160		159		160		
916		14188		0		14173		survived		8.67336		8.56773		912		882		159		160		159		160		
917		14188		0		14173		survived		8.67336		8.56773		913		882		159		160		159		160		
918		14188		0		14173		survived		8.67336		8.56773		914		882		159		160		159		160		
919		14188		0		14173		survived		8.67336		8.56773		915		882		159		160		159		160		
920		14188		0		14173		survived		8.67336		8.56773		916		882		159		160		159		160		
921		14188		0		14173		survived		8.67336		8.56773		917		882		159		160		159		160		
922		14188		0		14173		survived		8.67336		8.56773		918		882		159		160		159		160		
923		14188		0		14173		survived		8.67336		8.56773		919		882		159		160		159		160		
924		14188		0		14173		survived		8.67336		8.56773		920		882		159		160		159		160		
925		14188		0		14173		survived		8.67336		8.56773		921		882		159		160		159		160		
926		14188		0		14173		survived		8.67336		8.56773		922		882		159		160		159		160		
927		14188		0		14173		survived		8.67336		8.56773		923		882		159		160		159		160		
928		14188		0		14173		survived		8.67336		8.56773		924		882		159		160		159		160		
929		14188		0		14173		survived		8.67336		8.56773		925		882		159		160		159		160		
930		14188		0		14173		survived		8.67336		8.56773		926		882		159		160		159		160		
931		14188		0		14173		survived		8.67336		8.56773		927		882		159		160		159		160		
932		14188		0		14173		survived		8.67336		8.56773		928		882		159		160		159		160		
933		14188		0		14173		survived		8.67336		8.56773		929		882		159		160		159		160		
934		14188		0		14173		survived		8.67336		8.56773		930		882		159		160		159		160		
935		14188		0		14173		survived		8.67336		8.56773		931		882		159		160		159		160		
936		14188		0		14173		survived		8.67336		8.56773		932		882		159		160		159		160		
937		14188		0		14173		survived		8.67336		8.56773		933		882		159		160		159		160		
938		14188		0		14173		survived		8.67336		8.56773		934		882		159		160		159		160		
939		14188		0		14173		survived		8.67336		8.56773		935		882		159		160		159		160		
940		14188		0		14173		survived		8.67336		8.56773		936		882		159		160		159		160		
941		14188		0		14173		survived		8.67336		8.56773		937		882		159		160		159		160		
942		14188		0		14173		survived		8.67336		8.56773		938		882		159		160		159		160		
943		14188		0		14173		survived		8.67336		8.56773		939		882		159		160		159		160		
944		14188		0		14173		survived		8.67336		8.56773		940		882		159		160		159		160		
945		14188		0		14173		survived		8.67336		8.56773		941		882		159		160		159		160		
946		14188		0		14173		survived		8.67336		8.56773		942		882		159		160		159		160		
947		14188		0		14173		survived		8.67336		8.56773		943		882		159		160		159		160		
948		14188		0		14173		survived		8.67336		8.56773		944		882		159		160		159		160		
949		14188		0		14173		survived		8.67336		8.56773		945		882		159		160		159		160		
950		14188		0		14173		survived		8.67336		8.56773		946		882		159		160		159		160		
951		14188		0		14173		survived		8.67336		8.56773		947		882		159		160		159		160		
952		14188		0		14173		survived		8.67336		8.56773		948		882		159		160		159		160		
953		14188		0		14173		survived		8.67336		8.56773		949		882		159		160		159		160		
954		14188		0		14173		survived		8.67336		8.56773		950		882		159		160		159		160		
955		14188		0		14173		survived		8.67336		8.56773		951		882		159		160		159		160		
956		14188		0		14173		survived		8.67336		8.56773		952		882		159		160		159		160		
957		14188		0		14173		survived		8.67336		8.56773		953		882		159		160		159		160		
958		14188		0		14173		survived		8.67336		8.56773		954		882		159		160		159		160		
959		14188		0		14173		survived		8.67336		8.56773		955		882		159		160		159		160		
960		14188		0		14173		survived		8.67336		8.56773		956		882		159		160		159		160		
961		14188		0		14173		survived		8.67336		8.56773		957		882		159		160		159		160		
962		14188		0		14173		survived		8.67336		8.56773		958		882		159		160		159		160		
963		14188		0		14173		survived		8.67336		8.56773		959		882		159		160		159		160		
964		14188		0		14173		survived		8.67336		8.56773		960		882		159		160		159		160		
965		14188		0		14173		survived		8.67336		8.56773		961		882		159		160		159		160		
966		14188		0		14173		survived		8.67336		8.56773		962		882		159		160		159		160		
967		14188		0		14173		survived		8.67336		8.56773		963		882		159		160		159		160		
968		14188		0		14173		survived		8.67336		8.56773		964		882		159		160		159		160		
969		14188		0		14173		survived		8.67336		8.56773		965		882		159		160		159		160		
970		14188		0		14173		survived		8.67336		8.56773		966		882		159		160		159		160		
971		14188		0		14173		survived		8.67336		8.56773		967		882		159		160		159		160		
972		14188		0		14173		survived		8.67336		8.56773		968		882		159		160		159		160		
973		14188		0		14173		survived		8.67336		8.56773		969		882		159		160		159		160		
974		14188		0		14173		survived		8.67336		8.56773		970		882		159		160		159		160		
975		14188		0		14173		survived		8.67336		8.56773		971		882		159		160		159		160		
976		14188		0		14173		survived		8.67336		8.56773		972		882		159		160		159		160		
977		14188		0		14173		survived		8.67336		8.56773		973		882		159		160		159		160		
978		14188		0		14173		survived		8.67336		8.56773		974		882		159		160		159		160		
979		14188		0		14173		survived		8.67336		8.56773		975		882		159		160		159		160		
980		14188		0		14173		survived		8.67336		8.56773		976		882		159		160		159		160		
981		14188		0		14173		survived		8.67336		8.56773		977		882		159		160		159		160		
982		14188		0		14173		survived		8.67336		8.56773		978		882		159		160		159		160		
983		14188		0		14173		survived		8.67336		8.56773		979		882		159		160		159		160		
984		14188		0		14173		survived		8.67336		8.56773		980		882		159		160		159		160		
985		14188		0		14173		survived		8.67336		8.56773		981		882		159		160		159		160		
986		14188		0		14173		survived		8.67336		8.56773		982		882		159		160		159		160		
987		14188		0		14173		survived		8.67336		8.56773		983		882		159		160		159		160		
988		14188		0		14173		survived		8.67336		8.56773		984		882		159		160		159		160		
989		14188		0		14173		survived		8.67336		8.56773		985		882		159		160		159		160		
990		14188		0		14173		survived		8.67336		8.56773		986		882		159		160		159		160		
991		14188		0		14173		survived		8.67336		8.56773		987		882		159		160		159		160		
992		14188		0		14173		survived		8.67336		8.56773		988		882		159		160		159		160		
993		14188		0		14173		survived		8.67336		8.56773		989		882		159		160		159		160		
994		14188		0		14173		survived		8.67336		8.56773		990		882		159		160		159		160		
995		14188		0		14173		survived		8.67336		8.56773		991		882		159		160		159		160		
996		14188		0		14173		survived		8.67336		8.56773		992		882		159		160		159		160		
997		14188		0		14173		survived		8.67336		8.56773		993		882		159		160		159		160		
998		14188		0		14173		survived		8.67336		8.56773		994		882		159		160		159		160		
999		14188		0		14173		survived		8.67336		8.56773		995		882		159		160		159		160		
1000		14188		0		14173		survived		8.67336		8.56773		996		882		159		160		159		160		
